symbol,gene_id,logFC,AveExpr,t,P.Value,adj.P.Val,B
COX17,ENSG00000138495,-0.3387360272616474,3.950779241303662,-1.6594288875874181,0.16378973887275036,0.7973267429165214,-4.739944563519904
JUNB,ENSG00000171223,1.029206617061544,10.370927092938347,1.5879896292689604,0.16381932768466748,0.7973267429165214,-4.7282319593990785
KMT2C,ENSG00000055609,-0.3436585327012423,6.415133715661675,-1.615506001283423,0.16383830454608597,0.7973267429165214,-4.711048637033028
AMZ1,ENSG00000174945,2.3157557307899537,-0.7206593955824894,1.599621914058547,0.16402973211573343,0.7973267429165214,-4.794661120288403
SPIDR,ENSG00000164808,-0.4542337883843062,5.249158453336526,-1.6853245915107813,0.16404845560789086,0.7973267429165214,-4.855492320807168
FAM83G,ENSG00000188522,-0.5494309030780229,4.056691043417175,-1.5865502915813383,0.16412944155814999,0.7973267429165214,-4.5907022873202
FCGR1BP,ENSG00000291135,0.9607654076117479,1.8994967341793858,1.5816117991397338,0.16417651617768525,0.7973267429165214,-4.759648938699669
UBA3,ENSG00000144744,-0.4970171332623323,5.229361120062652,-1.5012791839564372,0.16418045059779024,0.7973267429165214,-4.726948068550996
NSMCE4A,ENSG00000107672,0.4092508271552205,5.503926264810304,1.6045596493074072,0.16426706053349738,0.7973267429165214,-4.71655674898574
EIF4E3,ENSG00000163412,-0.4851917001734841,5.4774893758656065,-1.673827834077321,0.16440905839046857,0.7973267429165214,-4.81756437160086
MGA,ENSG00000174197,-0.5089670783932362,5.2152435277853435,-1.6322037066986579,0.16442150824990515,0.7973267429165214,-4.707398836722173
SKAP1,ENSG00000141293,-0.3277716878603418,6.408235389779569,-1.6313369446603783,0.16442704036695083,0.7973267429165214,-4.723403578604524
ETAA1,ENSG00000143971,-0.28567392871660907,3.451080344714082,-1.689150352298863,0.16449162197755984,0.7973267429165214,-4.88667129465839
ENSG00000297575,ENSG00000297575,1.0248221180624382,0.1771301754040035,1.5650524588983707,0.16450170425726537,0.7973267429165214,-4.782733158751709
CACFD1,ENSG00000280479,-2.0610808786344803,2.1735651413955344,-1.5573977749328922,0.16453051521695455,0.7973267429165214,-4.435775276431331
TRAV24,ENSG00000211805,-0.6968956639235019,0.3669033557550178,-1.6601144973752033,0.1645567872739618,0.7973267429165214,-4.7566936563545035
INTS5,ENSG00000185085,-0.5352880490981662,5.015198314406716,-1.6827181108979,0.1645702864243491,0.7973267429165214,-4.875151098277524
ZNF829,ENSG00000185869,-0.4028937736346889,2.0902029909511977,-1.6653082475515582,0.16457069304171992,0.7973267429165214,-4.757619632712865
RNF125,ENSG00000101695,-0.345216526202582,6.171232431839849,-1.6319288605944224,0.16467116222918796,0.7973267429165214,-4.725014243508607
ENSG00000309115,ENSG00000309115,-1.3675209883034758,1.1908129354018713,-1.5811233503278463,0.16468898388470243,0.7973267429165214,-4.524339163863149
PANX2,ENSG00000073150,0.6700604217747078,1.582938386028756,1.6177395248849942,0.1647167524028606,0.7973267429165214,-4.719372786339538
CBX5,ENSG00000094916,-0.3593688524807838,5.228929759943687,-1.6559271969264988,0.16488855551712586,0.7973267429165214,-4.7567612242679855
RNASE2,ENSG00000169385,0.7816643192307103,2.5740035001859876,1.6313589065186167,0.1649224720495565,0.7973267429165214,-4.723769613561319
UBR3,ENSG00000144357,-0.36835975169122415,4.406953461368088,-1.6675734007296867,0.1649339719656739,0.7973267429165214,-4.798279872888983
PRPF4,ENSG00000136875,-0.3603318305077393,4.5815774266009,-1.671096942346385,0.16496075238386784,0.7973267429165214,-4.8198544055695764
ENSG00000241679,ENSG00000241679,-1.5852854537601555,-0.023590085926012066,-1.4977406605321413,0.16508298014485565,0.7973267429165214,-4.6885070474995665
IGKV2-29,ENSG00000253998,2.0784891351417585,-0.5012917249375989,1.5716586119570926,0.16521705271308074,0.7973267429165214,-4.552957444622013
PRXL2A,ENSG00000122378,-1.4971472301321818,1.8727023210498466,-1.4971688899649227,0.16522921884049868,0.7973267429165214,-4.562232031488451
AFG3L2,ENSG00000141385,0.5492679296363919,5.394935620286324,1.6024481826500319,0.1652600609456092,0.7973267429165214,-4.712739768087323
GNB4,ENSG00000114450,0.596850309321315,4.248047702871327,1.635139625843289,0.16529702139792474,0.7973267429165214,-4.731678582610903
TUSC1,ENSG00000198680,-1.2924286846498103,0.16721079859076868,-1.5856689267272577,0.1653380955966044,0.7973267429165214,-4.57514605188848
AMER1,ENSG00000184675,0.3240276107443021,3.001552196172086,1.633256900967778,0.1653975042920399,0.7973267429165214,-4.713524867910599
ARID2,ENSG00000189079,-0.3812303955180538,4.497413062936361,-1.6621609009734257,0.16553676772572468,0.7973267429165214,-4.795775820732296
SCO1,ENSG00000133028,0.5984573111084596,4.797707719414746,1.6033363795472502,0.1655408236172136,0.7973267429165214,-4.712840177874087
CD44,ENSG00000026508,0.46518549829101896,8.574422221837292,1.5905096141379245,0.16557902625559784,0.7973267429165214,-4.720596599505548
HMCN1,ENSG00000143341,3.4774898831337024,-2.081800486238562,1.6723616361005536,0.16567366360183713,0.7973267429165214,-4.791051732991376
IRAK1,ENSG00000184216,0.3460989851121774,7.186994987606035,1.6004476426695848,0.16568487265386497,0.7973267429165214,-4.729954356652142
ENSG00000281759,ENSG00000281759,1.8616090889553734,-0.3934371259586699,1.57523437473379,0.16572633975883966,0.7973267429165214,-4.4849629706508765
ENSG00000250575,ENSG00000250575,-1.9226111645068282,2.457496599414689,-1.494614234181354,0.16588398494056397,0.7973267429165214,-4.51274165597559
ENSG00000267009,ENSG00000267009,-0.7970703715596742,-0.01754709749907327,-1.6074345524276792,0.16597153556687574,0.7973267429165214,-4.732005982459084
SLC2A6,ENSG00000160326,0.3971713934347928,5.870130468845218,1.611463973243439,0.16628423674081722,0.7973267429165214,-4.729806057211551
MYL6B,ENSG00000196465,-0.7595675401692734,2.091947287285807,-1.6489000071709212,0.1663060392908096,0.7973267429165214,-4.755294397520423
ENSG00000278962,ENSG00000278962,-1.432362974701632,-0.3509836128029463,-1.5430958603107887,0.16632203246586738,0.7973267429165214,-4.631121319732376
ENSG00000197813,ENSG00000197813,-1.2383358569554679,0.5369013323020206,-1.4926744316124252,0.16638266605087557,0.7973267429165214,-4.605395433328838
RHEB,ENSG00000106615,-0.39386742399502983,4.766017253731319,-1.6553967756790622,0.16638760907284833,0.7973267429165214,-4.789502761801373
ZNF304,ENSG00000131845,-1.5569091787664258,2.434429410712951,-1.4925883418551191,0.16640482798237338,0.7973267429165214,-4.519648049869554
ENSG00000289554,ENSG00000289554,0.30319793457123617,1.1411991930089769,1.6067407956216013,0.1664066899460721,0.7973267429165214,-4.717054198198207
COG6,ENSG00000133103,-0.49339007160180265,3.299351112064648,-1.5668048202198195,0.16645037912041535,0.7973267429165214,-4.600071769896159
U2AF1L4,ENSG00000161265,0.4392715115705024,5.419408019323668,1.6122156310726523,0.1664678794156945,0.7973267429165214,-4.730593349755515
LOC105377203,ENSG00000263181,4.396972566801644,-2.1725160052925885,1.6014032389545567,0.16649453094538844,0.7973267429165214,-4.729601997579308
ARHGAP19,ENSG00000213390,0.3331795873065604,4.517355309383382,1.5984986527623342,0.16650993173691175,0.7973267429165214,-4.718688644551478
SNX4,ENSG00000114520,0.32672971417380997,4.06784508673765,1.6454761136311866,0.16651182295515024,0.7973267429165214,-4.7596723549517295
MYORG,ENSG00000164976,1.358940958790549,0.06455558763760516,1.609246570973787,0.16666394981575064,0.7973267429165214,-4.7232482778750855
TMEM175,ENSG00000127419,-0.3452805805350671,6.1948975848245755,-1.6241292434795407,0.16673782790026442,0.7973267429165214,-4.734517726996014
C3,ENSG00000125730,-2.3267007630024032,1.529108335789751,-1.4911751928280736,0.1667689787266037,0.7973267429165214,-4.631162370855316
OSBPL3,ENSG00000070882,-0.46738753153978896,5.175322255165244,-1.669384294493354,0.16680691989983218,0.7973267429165214,-4.886469329479712
ABCB7,ENSG00000131269,0.32275867060826585,3.902351583875439,1.6499922050601374,0.16688813844822936,0.7973267429165214,-4.780477741174307
ENSG00000303205,ENSG00000303205,-1.1668419046899028,0.8117285261283639,-1.5579275141926794,0.1669990275507226,0.7973267429165214,-4.444817066836924
FAM234B,ENSG00000084444,-0.7549313281540512,2.076066695542643,-1.4901154209980203,0.16704252210521775,0.7973267429165214,-4.677272645376372
AGER,ENSG00000204305,-0.40461651351391986,4.039989816029873,-1.6729415289712148,0.16708954088332836,0.7973267429165214,-4.881407516691763
LPCAT1,ENSG00000153395,-0.5244062452262751,7.357959132568068,-1.6010541875099065,0.16711396382320667,0.7973267429165214,-4.721816984518105
TST,ENSG00000128311,0.45844972160777264,3.442699244370265,1.6318758346585331,0.167123927575485,0.7973267429165214,-4.745746722869673
ENSG00000288861,ENSG00000288861,-1.6268187490728867,1.5280971818674645,-1.5689621238026101,0.16714751587061588,0.7973267429165214,-4.543097188440851
PHACTR4,ENSG00000204138,-0.41214083859506423,5.120780075446769,-1.627751910152002,0.1671886240039625,0.7973267429165214,-4.734360582574846
ABHD8,ENSG00000127220,0.39583309513282583,4.026958571368205,1.6237810332231546,0.1672568551145218,0.7973267429165214,-4.729471455877819
ENSG00000234072,ENSG00000234072,0.5417260820271601,3.118283172754302,1.6390422995857359,0.1672855292837274,0.7973267429165214,-4.754126121227516
NDUFB3,ENSG00000119013,-0.7853016968644975,4.074438118517752,-1.48867418426123,0.16741515191601408,0.7973267429165214,-4.649035646180215
ABCD4,ENSG00000119688,0.33537081520406975,5.8289507183554505,1.6167806562321583,0.1674596379790204,0.7973267429165214,-4.738624150326727
AGPAT4,ENSG00000026652,-0.6859007013268593,4.3140593408589805,-1.5580643654657518,0.1675184639342867,0.7973267429165214,-4.6415666305613446
LOC100996437,ENSG00000226824,-0.765327357757574,1.7261424263717537,-1.6144783870369088,0.16757074885188056,0.7973267429165214,-4.725949241264708
DUS4L-BCAP29,ENSG00000288558,0.7298441570343516,3.330444415060816,1.5801984823181734,0.16757478610747825,0.7973267429165214,-4.73196510940708
ENSG00000288398,ENSG00000288398,-0.8502680541317681,2.384330102166221,-1.4880325735879059,0.16758127123589714,0.7973267429165214,-4.671089551536395
MRPL18,ENSG00000112110,-0.4792388738043012,4.454168342088657,-1.668335330974746,0.16758133375729933,0.7973267429165214,-4.901604914426901
ALMS1,ENSG00000116127,-0.6041695853480711,4.199693504324585,-1.6715988272488653,0.1676012412534765,0.7973267429165214,-4.903944200972079
TBC1D9,ENSG00000109436,0.4148136974150205,4.669334922268955,1.6644569829818319,0.16760289452645397,0.7973267429165214,-4.860739445835207
ENSG00000296329,ENSG00000296329,0.45877759136514146,3.084752036410789,1.6306920278224122,0.16774133592683077,0.7973267429165214,-4.74939971367212
NEFL,ENSG00000277586,-0.7587936574900456,3.0492791499508254,-1.5667079501186636,0.1678301671851586,0.7973267429165214,-4.60756297285849
PAPOLG,ENSG00000115421,-0.5557514289848332,3.9594300189793543,-1.487039545794968,0.1678386576639131,0.7973267429165214,-4.724820404432773
ST14,ENSG00000149418,0.48945305110988907,4.340544428785415,1.6421835497305826,0.16786473588494907,0.7973267429165214,-4.778637581153169
ENSG00000294706,ENSG00000294706,-1.8663486393235484,-0.2567604957706828,-1.5445600337713812,0.16791877126986182,0.7973267429165214,-4.616193076989203
LAIR2,ENSG00000274084,-3.5718353843661568,1.4674806380546912,-1.48668829259965,0.16792978224685387,0.7973267429165214,-4.576104211814256
ABCA11P,ENSG00000293360,-1.1264302282196885,0.2782129025744663,-1.6511921537511802,0.1679380147935812,0.7973267429165214,-4.756786125983813
LY6G5B,ENSG00000241132,3.787662362340118,-2.9549404017757075,1.6178143395980407,0.16797238681632753,0.7973267429165214,-4.72943701314998
ZSWIM3,ENSG00000132801,-1.9970869773883795,1.1664131624331024,-1.4865153280478518,0.16797466968657448,0.7973267429165214,-4.580782394489833
RNH1,ENSG00000023191,0.3597411594233611,7.7325647619390905,1.581894362626244,0.16802354817070259,0.7973267429165214,-4.746000536885366
NAPG,ENSG00000134265,0.33755534634817635,3.985317475665802,1.6235655933801607,0.16815776202310925,0.7973267429165214,-4.746983353972596
NPIPA1,ENSG00000281994,-2.47848755277985,3.8617069780899524,-1.560390208338143,0.16817725270113962,0.7973267429165214,-4.397344659468208
CYP2T1P,ENSG00000293405,-1.6476777954748074,0.702613879529686,-1.4856211030724376,0.1682069031875076,0.7973267429165214,-4.624868357005292
ATP2B1,ENSG00000070961,0.8008424228230132,5.9584454376573754,1.5853141737261351,0.16824317547315132,0.7973267429165214,-4.739458617044496
NRDC,ENSG00000078618,0.39171309334486343,6.754185660323886,1.5873553805527922,0.16824411632913824,0.7973267429165214,-4.741998215950819
ENSG00000286942,ENSG00000286942,-1.6787299029662255,1.5595368860682892,-1.4854552308157933,0.16825001139840218,0.7973267429165214,-4.5963491796950064
AIF1,ENSG00000237727,-1.9835894287733955,1.0734517863378834,-1.559723642885625,0.16837987167590393,0.7973267429165214,-4.554185960452226
IGKV1-27,ENSG00000244575,0.998414257172595,2.2472256284914573,1.542405342048086,0.16840016610997594,0.7973267429165214,-4.621548539771014
ICOS,ENSG00000163600,0.4655883433933173,4.004503713138035,1.6531238001585553,0.168445902465841,0.7973267429165214,-4.823135425986971
HAT1,ENSG00000292096,-1.6985316644922261,3.794743475350891,-1.4845910946233534,0.16847474491161912,0.7973267429165214,-4.464873949574594
ENSG00000251661,ENSG00000251661,-0.7451088573165175,3.378267946798072,-1.484534241438855,0.16848953967668032,0.7973267429165214,-4.717193319527047
HLA-C,ENSG00000228299,2.2686478958242366,8.601204512418112,1.5617244088021593,0.16851876876610594,0.7973267429165214,-4.766567071621957
CEP95,ENSG00000258890,-0.3321070342378141,4.527386223192291,-1.6273751869455524,0.16852681656266238,0.7973267429165214,-4.7535531786933545
GLT1D1,ENSG00000151948,0.8715212735635768,4.173935798970191,1.6140633942071465,0.16855187699263513,0.7973267429165214,-4.739216295209667
TMEM255A,ENSG00000125355,-1.0104500771302185,-0.38816053205953716,-1.5694041294951047,0.16856060642617376,0.7973267429165214,-4.784700812436252
PXYLP1,ENSG00000155893,-0.9620388492399293,3.2650414045244243,-1.4841522831640963,0.16858896492662268,0.7973267429165214,-4.662954033750492
ENSG00000289149,ENSG00000289149,-1.2907332231711226,0.15395490064786854,-1.4840030581230967,0.16862782259939094,0.7973267429165214,-4.677933526002706
RTKN,ENSG00000114993,0.6516406925213493,1.5358981824382818,1.6411894697964033,0.1686742962434967,0.7973267429165214,-4.778695740315511
LOC112694756,ENSG00000285043,-1.7827171150513428,3.1520594164799323,-1.4838036006760893,0.16867977272865697,0.7973267429165214,-4.474111916470527
THUMPD2,ENSG00000138050,-1.0041872256756703,2.6749016871354208,-1.6422862249668084,0.16870066218918872,0.7973267429165214,-4.767345257392918
RAB6C-AS1,ENSG00000290615,-2.1283565423225435,-1.7335400534705694,-1.5535388474051983,0.1687141009861871,0.7973267429165214,-4.602134478096402
CDKN2D,ENSG00000129355,0.40667126421501376,7.015148151097808,1.5835940340249084,0.168759977080204,0.7973267429165214,-4.7457840416241845
TMCC2,ENSG00000133069,-0.801381169682312,4.117038840097915,-1.5639336734962095,0.1687757853800515,0.7973267429165214,-4.586992660156777
PHYKPL,ENSG00000175309,0.33206994572351806,6.884854616376568,1.5812544700904498,0.16885456148586095,0.7973267429165214,-4.7353581902785535
ZNF611,ENSG00000213020,0.32589050543852993,3.6367874922432484,1.6504250343230982,0.16888483598719747,0.7973267429165214,-4.824473151102827
TMEM234,ENSG00000160055,0.497154646785554,3.0245056734927283,1.6466136503125335,0.168886803746239,0.7973267429165214,-4.809771312033627
CARNMT1,ENSG00000156017,0.3722505713241336,3.299665027456675,1.6104546975551401,0.16896852057284756,0.7973267429165214,-4.739254376371389
LOC105372436,ENSG00000287001,4.066063624115794,-2.9033815885787093,1.5745932332248533,0.16897845325965322,0.7973267429165214,-4.746120521893038
RPE,ENSG00000197713,-0.6787801566344547,3.162556717394845,-1.4823876287455269,0.1690489714955289,0.7973267429165214,-4.664567187349206
CERCAM,ENSG00000167123,-0.2724959630242614,3.268228604962405,-1.665936660000217,0.1690659365067656,0.7973267429165214,-4.9131134110337875
DDN-AS1,ENSG00000257913,-2.6784336908671262,-1.7478207745562124,-1.482181407243623,0.16910279977338782,0.7973267429165214,-4.753230538745432
TMEM255B,ENSG00000184497,-1.2342024848914357,0.9297330429528416,-1.4817690713333072,0.16921047287799879,0.7973267429165214,-4.5822524540017255
LEPROT,ENSG00000213625,-0.46066828899124057,5.013797514097276,-1.6467170567909464,0.1692333161645189,0.7973267429165214,-4.820618122531129
FCGR2B,ENSG00000072694,0.4480294604221041,4.544793939633706,1.6355675559785907,0.16923413982038404,0.7973267429165214,-4.7871024155000095
PHTF2,ENSG00000006576,-0.40160101268424725,4.560755186710827,-1.6304376234045808,0.16938808524611168,0.7973267429165214,-4.770289933298606
BRCA2,ENSG00000139618,-3.1938129882093924,1.3321498366350109,-1.480918426650431,0.16943278892187458,0.7973267429165214,-4.559436335400222
FGFR1OP2,ENSG00000111790,-0.298900353402666,5.3102343737099815,-1.61835101676898,0.16948498374899088,0.7973267429165214,-4.751247280652054
ENSG00000290792,ENSG00000290792,0.4370163898596641,1.9833097954487655,1.6488919074348156,0.16959578437074188,0.7973267429165214,-4.831585928378514
RNFT1,ENSG00000189050,-0.5967810589490449,3.7870914775803333,-1.5937691378969738,0.16960908740674036,0.7973267429165214,-4.583054627502971
MOSPD3,ENSG00000106330,-0.27306959357022054,4.387557065921011,-1.6247509116750403,0.1696521414463162,0.7973267429165214,-4.764422156914828
COG7,ENSG00000168434,-0.45770962888491096,3.87028163603986,-1.6364312299025427,0.16968909982623487,0.7973267429165214,-4.7937851885803715
FLOT1,ENSG00000224740,0.5928159984915805,4.738732737747629,1.657032689247712,0.16969944433401196,0.7973267429165214,-4.9220071165339645
PINK1-AS,ENSG00000117242,0.37923143876575977,3.4968065479494075,1.6249537405195162,0.16983492396398925,0.7973267429165214,-4.768315078408657
ZFP3,ENSG00000180787,-0.4209839865014273,2.9728791163181065,-1.5599414312459106,0.16997931177205075,0.7973267429165214,-4.640923828546362
RIPOR3,ENSG00000042062,-2.32367726339577,-0.23755837757449555,-1.6536229531747624,0.17000812960422088,0.7973267429165214,-4.7121597793476315
LINC02482,ENSG00000251580,-1.815398446191155,-0.5432980352023473,-1.6345279472699663,0.17008864337794266,0.7973267429165214,-4.753553853879021
SCNM1,ENSG00000163156,-0.29956626934637004,5.1931680929668556,-1.6376637663017326,0.17014113161615857,0.7973267429165214,-4.8081864306816
NPL,ENSG00000135838,-0.6097409675142651,3.7198800451562954,-1.5561339241808756,0.17014863936008695,0.7973267429165214,-4.598257636509273
SLC16A1-AS1,ENSG00000226419,-1.0339847223082859,2.4739238865843514,-1.5349345802411507,0.17014990626942797,0.7973267429165214,-4.606815134985663
LYAR,ENSG00000145220,-0.4831959638464663,5.224213378593834,-1.6297702629094337,0.1702275398519584,0.7973267429165214,-4.786144940707092
PRMT6,ENSG00000198890,-0.348739519211201,3.756995441238296,-1.6426875607410718,0.17029430453849842,0.7973267429165214,-4.839549230242494
RAP1B,ENSG00000127314,-0.3820225528798934,7.9370535664759325,-1.5796792953290064,0.17033565759978223,0.7973267429165214,-4.7533671697093105
FAM151B,ENSG00000152380,-1.7172038772573002,-1.5410473374085112,-1.6328115349093861,0.17040075279371725,0.7973267429165214,-4.780786023716176
TOX4,ENSG00000092203,0.3768984125667519,5.910293735095423,1.5917007762144024,0.17043222025047836,0.7973267429165214,-4.7410007881906
NUP50-DT,ENSG00000226328,-0.7981631073308701,3.2939744551115546,-1.563946258337999,0.17045108208170456,0.7973267429165214,-4.621148596960189
TCFL5,ENSG00000101190,-0.3311277930275139,3.238144535834547,-1.6430590693152578,0.17050585964971315,0.7973267429165214,-4.821777966824522
PHF20L1,ENSG00000129292,-0.27807845244259577,5.531661186885683,-1.588099426060804,0.17050837341485656,0.7973267429165214,-4.740328706955527
HMGN3,ENSG00000118418,-0.30872920951888466,5.179390600793246,-1.6201703094948172,0.17056359266249319,0.7973267429165214,-4.772359014144493
FXR2,ENSG00000129245,-0.5942381998733114,4.9601690413843835,-1.6306250185880857,0.1705708219166981,0.7973267429165214,-4.793220240380875
LINC01252,ENSG00000247157,-1.1481008146464853,-0.14566508219863938,-1.566511630942093,0.17065618286944403,0.7973267429165214,-4.573501212883553
CARMIL2,ENSG00000159753,-0.4460128185022617,7.110874405216932,-1.6040450368593255,0.17068202059031776,0.7973267429165214,-4.757493442436076
DPYSL4,ENSG00000151640,-1.0605518813922232,0.8020568972114283,-1.6501533076686816,0.17071288491281536,0.7973267429165214,-4.874339456073637
CD96,ENSG00000153283,-0.4501909309892278,6.793935666368334,-1.6005559391031454,0.17075745833677658,0.7973267429165214,-4.7561824473254815
AGBL2,ENSG00000165923,-1.5730281086969684,0.9711981406899505,-1.561682429461095,0.17079459059924038,0.7973267429165214,-4.516250828264697
H2AC15,ENSG00000275221,1.1414945762584792,0.24214378147752183,1.5501858018454258,0.17080827756385095,0.7973267429165214,-4.779079940029286
DDX56,ENSG00000136271,-0.35457422571850966,5.956442866707919,-1.5909001226378705,0.17081110339206484,0.7973267429165214,-4.751013958079058
PLEKHM2,ENSG00000116786,0.49928945441583406,6.843069357981903,1.5706120617534092,0.17081662603574105,0.7973267429165214,-4.749958675952111
BRD2,ENSG00000234507,1.9636386366734548,-1.2140708972162682,1.5716954712022322,0.17082218132878763,0.7973267429165214,-4.756974731057383
TBCEL,ENSG00000154114,-1.3415818854527295,2.9671450074046297,-1.5350813257267617,0.17095647102562805,0.7973267429165214,-4.5581957369705535
TENT4A,ENSG00000112941,0.31469239078447214,5.236314081852581,1.6145043973510433,0.1709625675203763,0.7973267429165214,-4.771930662046951
FAM227B,ENSG00000166262,-1.4154016754111878,0.6602399997705717,-1.474798393779618,0.17103972383283894,0.7973267429165214,-4.620690649030147
RAB29,ENSG00000117280,-0.2844004077864169,6.4814764154965845,-1.585423095134309,0.17104457665272949,0.7973267429165214,-4.743806267271195
TLR3,ENSG00000164342,-1.796222980856232,0.6268436918755789,-1.5447500642305392,0.17105214966042245,0.7973267429165214,-4.55713253709795
FAM169A,ENSG00000198780,-0.3442675035346936,2.838393362132903,-1.647421608138222,0.17114293293903446,0.7973267429165214,-4.871257749338621
LEMD2,ENSG00000161904,-0.3155824381195285,6.474121374518024,-1.5966561419346035,0.17117305519955198,0.7973267429165214,-4.758503647802932
LRIF1,ENSG00000121931,-0.946782047611561,3.469464489302603,-1.474240015468472,0.17118699094679088,0.7973267429165214,-4.696199962575475
TMEM131,ENSG00000075568,-0.346572280402189,5.787695033808009,-1.6201658322710701,0.17121359041414053,0.7973267429165214,-4.784287062258385
NSUN3,ENSG00000178694,-1.0595564755266427,3.3713057138524185,-1.4739563723279618,0.17126184116974189,0.7973267429165214,-4.654613292476021
HLA-A,ENSG00000206505,1.3027290531871876,8.291618487851595,1.5752348046366853,0.17126700223508534,0.7973267429165214,-4.759535623112949
ZZEF1,ENSG00000074755,0.7526902552234107,7.182496347061855,1.5590171071693353,0.17131715198578018,0.7973267429165214,-4.757387338194232
CCR6,ENSG00000112486,-0.9714909016267438,3.9133399510535836,-1.5483493367239873,0.17132794250217845,0.7973267429165214,-4.625105778473664
SLC31A2,ENSG00000136867,0.4628020766624091,4.480847852256858,1.6081839217602956,0.1713554938954637,0.7973267429165214,-4.765252107271881
TASL,ENSG00000120280,-0.5191042246338239,2.9983648440363124,-1.5524882711021832,0.17136015497753945,0.7973267429165214,-4.640027452380144
ZNF614,ENSG00000142556,-0.3782978942522333,2.362035385928398,-1.6513315755953757,0.17138840965497487,0.7973267429165214,-4.923199912650933
ENSG00000299562,ENSG00000299562,0.880780867394281,1.1501155725968812,1.5716444185842362,0.17141365113179527,0.7973267429165214,-4.755879885469195
GPR171,ENSG00000174946,-0.8019251975152394,4.104809794948153,-1.589284501128503,0.1714350266736781,0.7973267429165214,-4.738318098365036
TRMT5,ENSG00000126814,-0.9798059778266955,2.0212707777636254,-1.5530501100122656,0.1714731037862856,0.7973267429165214,-4.563971051811468
PEX6,ENSG00000124587,-0.3284237533567077,5.421527104174041,-1.6292518437666206,0.17149209830587006,0.7973267429165214,-4.811605802062772
FBXL20,ENSG00000108306,-0.33299298443980985,4.735692153029208,-1.6332999894837328,0.17152528691051253,0.7973267429165214,-4.823904520567728
NCALD,ENSG00000104490,-0.29822141821569614,4.6946767835432635,-1.623213027603513,0.17155642631912899,0.7973267429165214,-4.792558451688767
INVS,ENSG00000119509,-0.7446465688387865,3.274078159409908,-1.472823583164161,0.1715610535558744,0.7973267429165214,-4.686726366342877
MAP4K2,ENSG00000168067,0.44074942305210146,6.758837999951201,1.5729286318936766,0.17158649138057314,0.7973267429165214,-4.758819414265879
OSBP2,ENSG00000184792,1.2768884504567375,3.3912613428651115,1.5506368505698584,0.17166824647998938,0.7973267429165214,-4.607687180763945
PRH1-PRR4,ENSG00000275778,2.8281096972217914,-1.9474862484209359,1.5937508742006534,0.17179561069101926,0.7973267429165214,-4.748704437670741
SCLT1,ENSG00000151466,-0.46829218669535644,3.7800352774269856,-1.5492986474555217,0.171821729781249,0.7973267429165214,-4.65134607767225
ENSG00000291131,ENSG00000291131,-0.7893726370008554,0.7000977205655213,-1.591458310454072,0.1719197054409356,0.7973267429165214,-4.746449866010223
FAM182A,ENSG00000125804,-1.6146199494084579,1.5214629878940853,-1.5740233086436934,0.17196498907711305,0.7973267429165214,-4.49766077464578
SENP7,ENSG00000138468,0.2769302833291541,4.471797472099535,1.6387423062814843,0.17198908714227396,0.7973267429165214,-4.8607346141856675
MYO9A,ENSG00000066933,-0.37556149993825705,4.483077216291951,-1.6552637392176028,0.17206499186503554,0.7973267429165214,-4.991456557722991
ENSG00000294982,ENSG00000294982,0.9967439853655559,1.0733790477187803,1.5410590255776377,0.17220235233077194,0.7973267429165214,-4.783840846730341
SHMT1,ENSG00000284320,4.945850536494749,1.2173261025378064,1.7097949969985493,0.1722409126940065,0.7973267429165214,-4.8983254423698055
TPSB2,ENSG00000197253,3.239776216299805,-0.5362618298316713,1.5800510210206824,0.17225528477905178,0.7973267429165214,-4.54331123482346
CFLAR,ENSG00000003402,-0.630262689300103,7.860131697972184,-1.5775599278024084,0.17231055159114975,0.7973267429165214,-4.751306445628693
ENSG00000295063,ENSG00000295063,2.4637474137347057,0.4150591716612018,1.5783540312778601,0.17232394914349716,0.7973267429165214,-4.739989286456728
MIDN,ENSG00000167470,0.34789500706623006,7.279562459787753,1.5704321554913856,0.1723549228751956,0.7973267429165214,-4.764516114675826
ZNF44,ENSG00000197857,-0.5350359317241679,4.529331110955267,-1.6371551351144558,0.1723710121439542,0.7973267429165214,-4.866766583395325
CSGALNACT2-DT,ENSG00000273008,-1.8510116870597781,-0.12720607294349648,-1.5526737771408459,0.17238211451567845,0.7973267429165214,-4.811345649186635
MCTS1,ENSG00000232119,-0.35193299724764004,3.763268534531739,-1.654237472272466,0.17245479335906713,0.7973267429165214,-5.007695835811564
ACTR1A,ENSG00000138107,-0.3813817520406306,6.529965519931421,-1.6085022906794821,0.17247921698134838,0.7973267429165214,-4.782221501272675
TBC1D23,ENSG00000036054,-0.6290239429670622,3.9154027042214814,-1.4693518322474408,0.1724808888506921,0.7973267429165214,-4.71514998089072
MAFF,ENSG00000185022,0.6488847777367519,3.984545406979413,1.5706735343188951,0.17253564084176518,0.7973267429165214,-4.760355583091381
HSPE1,ENSG00000115541,-0.3389059637297359,4.896668156528237,-1.61818322367278,0.17257422302482944,0.7973267429165214,-4.797045987979662
RRM2,ENSG00000171848,1.3548572761818605,3.0888930486615638,1.5878217802744825,0.1726054164445135,0.7973267429165214,-4.744348633660864
ZNF57,ENSG00000171970,0.5880763911912957,1.1406275735990454,1.6304557696297879,0.172633507674237,0.7973267429165214,-4.830132905236937
